date,pm25_mean,pm25_count,station,sensor_id,pm25_source,scope,source
2019-10-05,27.77916666666667,24,Saddar,23747.0,openaq_exact,,
2019-10-06,24.425,24,Saddar,23747.0,openaq_exact,,
2019-10-07,32.88333333333333,24,Saddar,23747.0,openaq_exact,,
2019-10-08,42.90416666666667,24,Saddar,23747.0,openaq_exact,,
2019-10-09,35.74666666666667,15,Saddar,23747.0,openaq_exact,,
2019-10-12,35.372727272727275,22,Saddar,23747.0,openaq_exact,,
2019-10-13,36.266666666666666,24,Saddar,23747.0,openaq_exact,,
2019-10-14,33.208333333333336,24,Saddar,23747.0,openaq_exact,,
2019-10-15,34.78260869565217,23,Saddar,23747.0,openaq_exact,,
2019-10-16,49.24583333333334,24,Saddar,23747.0,openaq_exact,,
2019-10-17,36.37916666666667,24,Saddar,23747.0,openaq_exact,,
2019-10-18,49.275,24,Saddar,23747.0,openaq_exact,,
2019-10-19,74.42916666666666,24,Saddar,23747.0,openaq_exact,,
2019-10-20,80.85833333333333,24,Saddar,23747.0,openaq_exact,,
2019-10-21,77.44166666666666,24,Saddar,23747.0,openaq_exact,,
2019-10-22,68.56666666666666,24,Saddar,23747.0,openaq_exact,,
2019-10-23,36.70909090909091,22,Saddar,23747.0,openaq_exact,,
2019-10-24,76.0,24,Saddar,23747.0,openaq_exact,,
2019-10-25,103.73333333333332,24,Saddar,23747.0,openaq_exact,,
2019-10-26,71.2375,24,Saddar,23747.0,openaq_exact,,
2019-10-27,73.30833333333334,24,Saddar,23747.0,openaq_exact,,
2019-10-28,55.59166666666667,24,Saddar,23747.0,openaq_exact,,
2019-10-29,63.3125,24,Saddar,23747.0,openaq_exact,,
2019-10-30,41.02916666666667,24,Saddar,23747.0,openaq_exact,,
2019-10-31,31.6125,24,Saddar,23747.0,openaq_exact,,
2019-11-01,57.525,24,Saddar,23747.0,openaq_exact,,
2019-11-02,33.94583333333333,24,Saddar,23747.0,openaq_exact,,
2019-11-03,37.2875,24,Saddar,23747.0,openaq_exact,,
2019-11-04,43.74583333333334,24,Saddar,23747.0,openaq_exact,,
2019-11-05,55.81666666666666,24,Saddar,23747.0,openaq_exact,,
2019-11-06,34.32,5,Saddar,23747.0,openaq_exact,,
2019-11-11,81.53846153846153,13,Saddar,23747.0,openaq_exact,,
2019-11-12,93.3375,24,Saddar,23747.0,openaq_exact,,
2019-11-13,69.94166666666666,24,Saddar,23747.0,openaq_exact,,
2019-11-14,92.68333333333334,6,Saddar,23747.0,openaq_exact,,
2019-11-19,77.35454545454546,22,Saddar,23747.0,openaq_exact,,
2019-11-20,37.69583333333333,24,Saddar,23747.0,openaq_exact,,
2019-11-21,55.06666666666666,24,Saddar,23747.0,openaq_exact,,
2019-11-22,104.95,24,Saddar,23747.0,openaq_exact,,
2019-11-23,96.89583333333331,24,Saddar,23747.0,openaq_exact,,
2019-11-24,68.41666666666667,24,Saddar,23747.0,openaq_exact,,
2019-11-25,58.3625,24,Saddar,23747.0,openaq_exact,,
2019-11-26,54.62083333333334,24,Saddar,23747.0,openaq_exact,,
2019-11-27,80.41666666666667,24,Saddar,23747.0,openaq_exact,,
2019-11-28,63.17083333333333,24,Saddar,23747.0,openaq_exact,,
2019-11-29,70.1125,24,Saddar,23747.0,openaq_exact,,
2019-11-30,78.47500000000001,24,Saddar,23747.0,openaq_exact,,
2019-12-01,66.61666666666666,24,Saddar,23747.0,openaq_exact,,
2019-12-02,67.64583333333333,24,Saddar,23747.0,openaq_exact,,
2019-12-03,56.647619047619045,21,Saddar,23747.0,openaq_exact,,
2019-12-04,51.6375,24,Saddar,23747.0,openaq_exact,,
2019-12-05,50.15238095238095,21,Saddar,23747.0,openaq_exact,,
2019-12-06,54.54583333333333,24,Saddar,23747.0,openaq_exact,,
2019-12-07,64.025,24,Saddar,23747.0,openaq_exact,,
2019-12-08,77.625,24,Saddar,23747.0,openaq_exact,,
2019-12-10,78.8125,24,Saddar,23747.0,openaq_exact,,
2019-12-11,41.69166666666667,24,Saddar,23747.0,openaq_exact,,
2019-12-12,88.48333333333333,18,Saddar,23747.0,openaq_exact,,
2019-12-13,91.525,24,Saddar,23747.0,openaq_exact,,
2019-12-14,85.87916666666666,24,Saddar,23747.0,openaq_exact,,
2019-12-15,70.81666666666668,24,Saddar,23747.0,openaq_exact,,
2019-12-16,81.39166666666667,24,Saddar,23747.0,openaq_exact,,
2019-12-17,48.3,24,Saddar,23747.0,openaq_exact,,
2019-12-18,92.2625,24,Saddar,23747.0,openaq_exact,,
2019-12-19,79.96666666666667,24,Saddar,23747.0,openaq_exact,,
2019-12-20,109.05833333333334,24,Saddar,23747.0,openaq_exact,,
2019-12-21,55.02941176470589,17,Saddar,23747.0,openaq_exact,,
2019-12-22,66.75833333333334,24,Saddar,23747.0,openaq_exact,,
2019-12-23,75.50833333333334,24,Saddar,23747.0,openaq_exact,,
2019-12-24,70.26666666666667,24,Saddar,23747.0,openaq_exact,,
2019-12-25,72.55416666666666,24,Saddar,23747.0,openaq_exact,,
2019-12-26,135.33333333333334,24,Saddar,23747.0,openaq_exact,,
2019-12-27,148.83333333333334,24,Saddar,23747.0,openaq_exact,,
2019-12-28,115.61666666666667,24,Saddar,23747.0,openaq_exact,,
2019-12-29,101.57083333333333,24,Saddar,23747.0,openaq_exact,,
2019-12-30,134.92083333333332,24,Saddar,23747.0,openaq_exact,,
2019-12-31,118.20833333333331,24,Saddar,23747.0,openaq_exact,,
2020-01-01,96.3875,24,Saddar,23747.0,openaq_exact,,
2020-01-02,66.08333333333333,24,Saddar,23747.0,openaq_exact,,
2020-01-03,143.61666666666667,24,Saddar,23747.0,openaq_exact,,
2020-01-04,115.23333333333332,24,Saddar,23747.0,openaq_exact,,
2020-01-05,87.2375,24,Saddar,23747.0,openaq_exact,,
2020-01-06,124.01666666666668,24,Saddar,23747.0,openaq_exact,,
2020-01-07,59.895833333333336,24,Saddar,23747.0,openaq_exact,,
2020-01-09,53.825,24,Saddar,23747.0,openaq_exact,,
2020-01-10,39.1875,24,Saddar,23747.0,openaq_exact,,
2020-01-11,56.958333333333336,24,Saddar,23747.0,openaq_exact,,
2020-01-12,37.69166666666667,24,Saddar,23747.0,openaq_exact,,
2020-01-13,49.6625,24,Saddar,23747.0,openaq_exact,,
2020-01-14,52.81666666666666,24,Saddar,23747.0,openaq_exact,,
2020-01-15,37.91666666666666,24,Saddar,23747.0,openaq_exact,,
2020-01-16,74.67083333333333,24,Saddar,23747.0,openaq_exact,,
2020-01-17,96.9695652173913,23,Saddar,23747.0,openaq_exact,,
2020-01-18,93.80833333333334,24,Saddar,23747.0,openaq_exact,,
2020-01-19,65.23333333333333,24,Saddar,23747.0,openaq_exact,,
2020-01-20,95.01666666666668,24,Saddar,23747.0,openaq_exact,,
2020-01-21,93.8625,24,Saddar,23747.0,openaq_exact,,
2020-01-22,89.40416666666665,24,Saddar,23747.0,openaq_exact,,
2020-01-23,70.86666666666666,24,Saddar,23747.0,openaq_exact,,
2020-01-24,72.92916666666666,24,Saddar,23747.0,openaq_exact,,
2020-01-25,75.4875,24,Saddar,23747.0,openaq_exact,,
2020-01-26,51.30416666666667,24,Saddar,23747.0,openaq_exact,,
2020-01-27,38.4875,24,Saddar,23747.0,openaq_exact,,
2020-01-28,43.208333333333336,24,Saddar,23747.0,openaq_exact,,
2020-01-29,68.70833333333333,24,Saddar,23747.0,openaq_exact,,
2020-01-30,62.69583333333333,24,Saddar,23747.0,openaq_exact,,
2020-01-31,91.83333333333331,24,Saddar,23747.0,openaq_exact,,
2020-02-01,76.7375,24,Saddar,23747.0,openaq_exact,,
2020-02-02,77.02916666666667,24,Saddar,23747.0,openaq_exact,,
2020-02-03,60.12916666666666,24,Saddar,23747.0,openaq_exact,,
2020-02-04,49.575,24,Saddar,23747.0,openaq_exact,,
2020-02-05,63.94583333333333,24,Saddar,23747.0,openaq_exact,,
2020-02-06,89.64166666666667,24,Saddar,23747.0,openaq_exact,,
2020-02-08,86.3875,24,Saddar,23747.0,openaq_exact,,
2020-02-09,82.85833333333333,24,Saddar,23747.0,openaq_exact,,
2020-02-10,110.75416666666666,24,Saddar,23747.0,openaq_exact,,
2020-02-11,66.52499999999999,24,Saddar,23747.0,openaq_exact,,
2020-02-12,78.7,24,Saddar,23747.0,openaq_exact,,
2020-02-13,92.2,24,Saddar,23747.0,openaq_exact,,
2020-02-14,98.17083333333332,24,Saddar,23747.0,openaq_exact,,
2020-02-15,65.64999999999999,24,Saddar,23747.0,openaq_exact,,
2020-02-16,137.44166666666666,24,Saddar,23747.0,openaq_exact,,
2020-02-17,122.88333333333333,24,Saddar,23747.0,openaq_exact,,
2020-02-18,86.07916666666667,24,Saddar,23747.0,openaq_exact,,
2020-02-19,36.90833333333333,24,Saddar,23747.0,openaq_exact,,
2020-02-20,89.46249999999999,24,Saddar,23747.0,openaq_exact,,
2020-02-21,45.3375,24,Saddar,23747.0,openaq_exact,,
2020-02-22,67.35833333333333,24,Saddar,23747.0,openaq_exact,,
2020-02-23,60.20416666666667,24,Saddar,23747.0,openaq_exact,,
2020-02-24,72.19166666666666,24,Saddar,23747.0,openaq_exact,,
2020-02-25,36.975,24,Saddar,23747.0,openaq_exact,,
2020-02-26,41.80833333333333,24,Saddar,23747.0,openaq_exact,,
2020-02-27,38.55,24,Saddar,23747.0,openaq_exact,,
2020-02-28,40.82083333333333,24,Saddar,23747.0,openaq_exact,,
2020-02-29,89.97500000000001,24,Saddar,23747.0,openaq_exact,,
2020-03-01,71.13333333333334,24,Saddar,23747.0,openaq_exact,,
2020-03-02,68.50833333333334,24,Saddar,23747.0,openaq_exact,,
2020-03-03,44.28181818181818,22,Saddar,23747.0,openaq_exact,,
2020-03-04,30.6625,24,Saddar,23747.0,openaq_exact,,
2020-03-05,48.145833333333336,24,Saddar,23747.0,openaq_exact,,
2020-03-06,57.65,24,Saddar,23747.0,openaq_exact,,
2020-03-07,55.67916666666667,24,Saddar,23747.0,openaq_exact,,
2020-03-09,38.7125,24,Saddar,23747.0,openaq_exact,,
2020-03-10,37.44583333333333,24,Saddar,23747.0,openaq_exact,,
2020-03-11,46.91666666666666,24,Saddar,23747.0,openaq_exact,,
2020-03-12,81.31666666666666,12,Saddar,23747.0,openaq_exact,,
2020-03-13,81.15416666666667,24,Saddar,23747.0,openaq_exact,,
2020-03-14,81.46521739130435,23,Saddar,23747.0,openaq_exact,,
2020-03-15,68.56666666666666,24,Saddar,23747.0,openaq_exact,,
2020-03-16,52.36818181818182,22,Saddar,23747.0,openaq_exact,,
2020-03-17,71.70434782608696,23,Saddar,23747.0,openaq_exact,,
2020-03-18,68.64583333333333,24,Saddar,23747.0,openaq_exact,,
2020-03-19,27.93684210526316,19,Saddar,23747.0,openaq_exact,,
2020-03-20,26.579166666666666,24,Saddar,23747.0,openaq_exact,,
2020-03-21,19.85833333333333,24,Saddar,23747.0,openaq_exact,,
2020-03-22,18.9875,8,Saddar,23747.0,openaq_exact,,
2021-04-29,9.553,7,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-04-30,4.272352941176471,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-01,5.2045,10,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-03,11.192882352941176,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-04,14.143571428571429,7,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-05,19.8206,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-06,26.02636842105263,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-07,24.75395,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-08,16.437649999999998,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-10,9.748615384615384,13,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-12,17.550846153846155,13,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-13,16.810769230769232,13,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-14,50.34028571428571,7,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-15,37.35275,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-16,20.700333333333333,15,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-18,8.001454545454546,11,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-19,34.153,12,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-20,27.81361904761905,21,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-21,10.806833333333335,6,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-22,9.264928571428571,14,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-25,64.41985714285714,7,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-27,78.78325,4,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-28,22.479,16,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-29,12.606444444444444,9,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-05-31,11.195285714285712,7,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-02,7.088307692307692,13,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-03,6.307631578947368,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-04,14.003333333333332,6,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-05,11.7266875,16,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-06,10.591307692307693,13,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-07,12.078588235294118,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-08,23.962666666666667,12,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-10,19.634,9,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-11,27.37511111111111,9,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-12,34.580000000000005,18,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-13,45.96194444444444,18,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-14,30.63455,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-15,48.18592857142857,14,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-17,21.36916666666667,6,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-18,19.068,4,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-19,12.739526315789472,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-20,26.37261904761905,21,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-21,40.24036842105263,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-22,43.19716666666667,18,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-23,60.047421052631584,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-24,30.263625,16,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-25,55.333,6,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-26,38.69545,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-27,16.87452941176471,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-28,37.03370588235294,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-29,22.040846153846157,13,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-06-30,43.595,3,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-02,31.21635714285714,14,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-03,65.84636842105265,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-04,13.330058823529413,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-05,25.182411764705883,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-06,16.458294117647057,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-07,35.41433333333333,3,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-08,41.23741666666667,12,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-09,32.8929375,16,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-12,96.94666666666669,3,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-13,27.350809523809524,21,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-14,55.84338095238096,21,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-15,41.54683333333333,6,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-16,89.7822,5,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-17,139.89566666666667,9,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-18,43.258,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-19,53.42113333333334,15,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-20,128.6974117647059,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-21,53.4615,4,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-22,45.78275,16,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-23,17.720823529411767,17,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-24,21.642933333333332,15,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-07-25,34.80757142857143,7,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-03,24.69875,4,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-04,56.89408333333333,12,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-06,34.19415789473684,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-07,23.47561904761905,21,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-08,32.486875,8,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-09,14.1695,6,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-10,12.109304347826088,23,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-11,29.067000000000004,22,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-12,24.3958,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-13,8.8135,12,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-14,24.421043478260867,23,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-15,17.859434782608695,23,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-16,23.89977272727273,22,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-17,19.944,22,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-18,19.944,22,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-19,19.944,7,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-20,19.944,11,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-21,19.944,23,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-22,19.944,22,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-23,19.944,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-24,19.944,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-25,19.944,23,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-26,6.72861111111111,18,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-27,0.0,23,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-08-28,0.0,9,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-01,0.0,12,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-02,0.0,22,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-03,0.0,22,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-04,0.0,22,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-05,0.0,23,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-06,0.0,21,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-09,9.753857142857145,14,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-10,11.6533,10,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-11,19.164571428571428,21,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-12,33.752315789473684,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-09-13,28.883,8,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-19,6.388571428571429,14,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-20,9.97455,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-21,13.2877,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-22,19.786578947368422,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-23,16.8617,20,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-24,9.353944444444444,18,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-25,4.2452,10,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-26,5.027923076923077,13,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-27,6.622777777777777,18,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-28,7.300833333333333,12,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-30,8.407190476190475,21,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-10-31,6.506809523809524,21,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-01,8.669318181818182,22,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-02,5.357260869565217,23,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-03,4.592260869565218,23,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-04,7.485608695652174,23,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-05,7.872,18,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-06,0.98275,16,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-07,0.9421666666666666,18,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-08,1.9536363636363636,11,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-09,4.992666666666667,15,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-10,6.833875,16,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-11,3.7767857142857135,14,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-12,1.6478095238095238,21,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-13,5.9045,12,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
2021-11-14,5.29878947368421,19,US_Consulate_Karachi,1303651.0,openaq_us_consulate,,
